,Language,Time
5032,en2ja,0.007921616236368815
5033,en2ja,0.007921616236368815
5034,en2ja,0.008238712946573893
5035,en2ja,0.008238712946573893
5036,en2ja,0.008238712946573893
5037,en2ja,0.008238712946573893
5038,en2ja,0.008238712946573893
5039,en2ja,0.008238712946573893
5040,en2ja,0.008014361063639322
5041,en2ja,0.008014361063639322
5042,en2ja,0.008014361063639322
5043,en2ja,0.008014361063639322
5044,en2ja,0.008014361063639322
5045,en2ja,0.008014361063639322
5046,en2ja,0.033467650413513184
5047,en2ja,0.033467650413513184
5048,en2ja,0.033467650413513184
5049,en2ja,0.033467650413513184
5050,en2ja,0.033467650413513184
5051,en2ja,0.033467650413513184
5052,en2ja,0.007883350054423014
5053,en2ja,0.007883350054423014
5054,en2ja,0.007883350054423014
5055,en2ja,0.007883350054423014
5056,en2ja,0.007883350054423014
5057,en2ja,0.007883350054423014
5058,en2ja,0.00799254576365153
5059,en2ja,0.00799254576365153
5060,en2ja,0.00799254576365153
5061,en2ja,0.00799254576365153
5062,en2ja,0.00799254576365153
5063,en2ja,0.00799254576365153
5064,en2ja,0.007796049118041992
5065,en2ja,0.007796049118041992
5066,en2ja,0.007796049118041992
5067,en2ja,0.007796049118041992
5068,en2ja,0.007796049118041992
5069,en2ja,0.007796049118041992
5070,en2ja,0.00785982608795166
5071,en2ja,0.00785982608795166
5072,en2ja,0.00785982608795166
5073,en2ja,0.00785982608795166
5074,en2ja,0.00785982608795166
5075,en2ja,0.00785982608795166
5076,en2ja,0.39579252401987713
5077,en2ja,0.39579252401987713
5078,en2ja,0.39579252401987713
5079,en2ja,0.39579252401987713
5080,en2ja,0.39579252401987713
5081,en2ja,0.39579252401987713
5082,en2ja,0.010570844014485678
5083,en2ja,0.010570844014485678
5084,en2ja,0.010570844014485678
5085,en2ja,0.010570844014485678
5086,en2ja,0.010570844014485678
5087,en2ja,0.010570844014485678
5088,en2ja,0.007648189862569173
5089,en2ja,0.007648189862569173
5090,en2ja,0.007648189862569173
5091,en2ja,0.007648189862569173
5092,en2ja,0.007648189862569173
5093,en2ja,0.007648189862569173
5094,en2ja,0.007740298906962077
5095,en2ja,0.007740298906962077
5096,en2ja,0.007740298906962077
5097,en2ja,0.007740298906962077
5098,en2ja,0.007740298906962077
5099,en2ja,0.007740298906962077
5100,en2ja,0.007510741551717122
5101,en2ja,0.007510741551717122
5102,en2ja,0.007510741551717122
5103,en2ja,0.007510741551717122
5104,en2ja,0.007510741551717122
5105,en2ja,0.007510741551717122
5106,en2ja,0.007682124773661296
5107,en2ja,0.007682124773661296
5108,en2ja,0.007682124773661296
5109,en2ja,0.007682124773661296
5110,en2ja,0.007682124773661296
5111,en2ja,0.007682124773661296
5112,en2ja,0.007485230763753255
5113,en2ja,0.007485230763753255
5114,en2ja,0.007485230763753255
5115,en2ja,0.007485230763753255
5116,en2ja,0.007485230763753255
5117,en2ja,0.007485230763753255
5118,en2ja,0.007626811663309733
5119,en2ja,0.007626811663309733
5120,en2ja,0.007626811663309733
5121,en2ja,0.007626811663309733
5122,en2ja,0.007626811663309733
5123,en2ja,0.007626811663309733
5124,en2ja,0.0074914296468098955
5125,en2ja,0.0074914296468098955
5126,en2ja,0.0074914296468098955
5127,en2ja,0.0074914296468098955
5128,en2ja,0.0074914296468098955
5129,en2ja,0.0074914296468098955
5130,en2ja,0.007527748743693034
5131,en2ja,0.007527748743693034
5132,en2ja,0.007527748743693034
5133,en2ja,0.007527748743693034
5134,en2ja,0.007527748743693034
5135,en2ja,0.007527748743693034
5136,en2ja,0.007436633110046387
5137,en2ja,0.007436633110046387
5138,en2ja,0.007436633110046387
5139,en2ja,0.007436633110046387
5140,en2ja,0.007436633110046387
5141,en2ja,0.007436633110046387
5142,en2ja,0.00748753547668457
5143,en2ja,0.00748753547668457
5144,en2ja,0.00748753547668457
5145,en2ja,0.00748753547668457
5146,en2ja,0.00748753547668457
5147,en2ja,0.00748753547668457
5148,en2ja,0.007433613141377767
5149,en2ja,0.007433613141377767
5150,en2ja,0.007433613141377767
5151,en2ja,0.007433613141377767
5152,en2ja,0.007433613141377767
5153,en2ja,0.007433613141377767
5154,en2ja,0.007396777470906575
5155,en2ja,0.007396777470906575
5156,en2ja,0.007396777470906575
5157,en2ja,0.007396777470906575
5158,en2ja,0.007396777470906575
5159,en2ja,0.007396777470906575
5160,en2ja,0.007382829984029134
5161,en2ja,0.007382829984029134
5162,en2ja,0.007382829984029134
5163,en2ja,0.007382829984029134
5164,en2ja,0.007382829984029134
5165,en2ja,0.007382829984029134
5166,en2ja,0.007367610931396484
5167,en2ja,0.007367610931396484
5168,en2ja,0.007367610931396484
5169,en2ja,0.007367610931396484
5170,en2ja,0.007367610931396484
5171,en2ja,0.007367610931396484
5172,en2ja,0.007403731346130371
5173,en2ja,0.007403731346130371
5174,en2ja,0.007403731346130371
5175,en2ja,0.007403731346130371
5176,en2ja,0.007403731346130371
5177,en2ja,0.007403731346130371
5178,en2ja,0.08437701066335042
5179,en2ja,0.08437701066335042
5180,en2ja,0.08437701066335042
5181,en2ja,0.08437701066335042
5182,en2ja,0.08437701066335042
5183,en2ja,0.08437701066335042
5184,en2ja,0.09009281794230144
5185,en2ja,0.09009281794230144
5186,en2ja,0.09009281794230144
5187,en2ja,0.09009281794230144
5188,en2ja,0.09009281794230144
5189,en2ja,0.09009281794230144
5190,en2ja,0.008247137069702148
5191,en2ja,0.008247137069702148
5192,en2ja,0.008247137069702148
5193,en2ja,0.008247137069702148
5194,en2ja,0.008247137069702148
5195,en2ja,0.008247137069702148
5196,en2ja,0.007694125175476074
5197,en2ja,0.007694125175476074
5198,en2ja,0.007694125175476074
5199,en2ja,0.007694125175476074
5200,en2ja,0.007694125175476074
5201,en2ja,0.007694125175476074
5202,en2ja,0.007679343223571777
5203,en2ja,0.007679343223571777
5204,en2ja,0.007679343223571777
5205,en2ja,0.007679343223571777
5206,en2ja,0.007679343223571777
5207,en2ja,0.007679343223571777
5208,en2ja,0.007692893346150716
5209,en2ja,0.007692893346150716
5210,en2ja,0.007692893346150716
5211,en2ja,0.007692893346150716
5212,en2ja,0.007692893346150716
5213,en2ja,0.007692893346150716
5214,en2ja,0.007597764333089192
5215,en2ja,0.007597764333089192
5216,en2ja,0.007597764333089192
5217,en2ja,0.007597764333089192
5218,en2ja,0.007597764333089192
5219,en2ja,0.007597764333089192
5220,en2ja,0.007633288701375325
5221,en2ja,0.007633288701375325
5222,en2ja,0.007633288701375325
5223,en2ja,0.007633288701375325
5224,en2ja,0.007633288701375325
5225,en2ja,0.007633288701375325
5226,en2ja,0.007640163103739421
5227,en2ja,0.007640163103739421
5228,en2ja,0.007640163103739421
5229,en2ja,0.007640163103739421
5230,en2ja,0.007640163103739421
5231,en2ja,0.007640163103739421
5232,en2ja,0.007626056671142578
5233,en2ja,0.007626056671142578
5234,en2ja,0.007626056671142578
5235,en2ja,0.007626056671142578
5236,en2ja,0.007626056671142578
5237,en2ja,0.007626056671142578
5238,en2ja,0.0075980424880981445
5239,en2ja,0.0075980424880981445
5240,en2ja,0.0075980424880981445
5241,en2ja,0.0075980424880981445
5242,en2ja,0.0075980424880981445
5243,en2ja,0.0075980424880981445
5244,en2ja,0.007623354593912761
5245,en2ja,0.007623354593912761
5246,en2ja,0.007623354593912761
5247,en2ja,0.007623354593912761
5248,en2ja,0.007623354593912761
5249,en2ja,0.007623354593912761
5250,en2ja,0.04614436626434326
5251,en2ja,0.04614436626434326
5252,en2ja,0.04614436626434326
5253,en2ja,0.04614436626434326
5254,en2ja,0.04614436626434326
5255,en2ja,0.04614436626434326
5256,en2ja,0.07742842038472493
5257,en2ja,0.07742842038472493
5258,en2ja,0.07742842038472493
5259,en2ja,0.07742842038472493
5260,en2ja,0.07742842038472493
5261,en2ja,0.07742842038472493
5262,en2ja,0.1516119639078776
5263,en2ja,0.1516119639078776
5264,en2ja,0.1516119639078776
5265,en2ja,0.1516119639078776
5266,en2ja,0.1516119639078776
5267,en2ja,0.1516119639078776
5268,en2ja,0.018007755279541016
5269,en2ja,0.018007755279541016
5270,en2ja,0.018007755279541016
5271,en2ja,0.018007755279541016
5272,en2ja,0.018007755279541016
5273,en2ja,0.018007755279541016
5274,en2ja,0.013189077377319336
5275,en2ja,0.013189077377319336
5276,en2ja,0.013189077377319336
5277,en2ja,0.013189077377319336
5278,en2ja,0.013189077377319336
5279,en2ja,0.013189077377319336
5280,en2ja,0.007654309272766113
5281,en2ja,0.007654309272766113
5282,en2ja,0.007654309272766113
5283,en2ja,0.007654309272766113
5284,en2ja,0.007654309272766113
5285,en2ja,0.007654309272766113
5286,en2ja,0.007576743761698405
5287,en2ja,0.007576743761698405
5288,en2ja,0.007576743761698405
5289,en2ja,0.007576743761698405
5290,en2ja,0.007576743761698405
5291,en2ja,0.007576743761698405
5292,en2ja,0.00764159361521403
5293,en2ja,0.00764159361521403
5294,en2ja,0.00764159361521403
5295,en2ja,0.00764159361521403
5296,en2ja,0.00764159361521403
5297,en2ja,0.00764159361521403
5298,en2ja,0.007559061050415039
5299,en2ja,0.007559061050415039
5300,en2ja,0.007559061050415039
5301,en2ja,0.007559061050415039
5302,en2ja,0.007559061050415039
5303,en2ja,0.007559061050415039
5304,en2ja,0.0076285600662231445
5305,en2ja,0.0076285600662231445
5306,en2ja,0.0076285600662231445
5307,en2ja,0.0076285600662231445
5308,en2ja,0.0076285600662231445
5309,en2ja,0.0076285600662231445
5310,en2ja,0.007601181666056315
5311,en2ja,0.007601181666056315
5312,en2ja,0.007601181666056315
5313,en2ja,0.007601181666056315
5314,en2ja,0.007601181666056315
5315,en2ja,0.007601181666056315
5316,en2ja,0.04228071371714274
5317,en2ja,0.04228071371714274
5318,en2ja,0.04228071371714274
5319,en2ja,0.04228071371714274
5320,en2ja,0.04228071371714274
5321,en2ja,0.04228071371714274
5322,en2ja,0.025373101234436035
5323,en2ja,0.025373101234436035
5324,en2ja,0.025373101234436035
5325,en2ja,0.025373101234436035
5326,en2ja,0.025373101234436035
5327,en2ja,0.025373101234436035
5328,en2ja,0.012758890787760416
5329,en2ja,0.012758890787760416
5330,en2ja,0.012758890787760416
5331,en2ja,0.012758890787760416
5332,en2ja,0.012758890787760416
5333,en2ja,0.012758890787760416
5334,en2ja,0.007605711619059245
5335,en2ja,0.007605711619059245
5336,en2ja,0.007605711619059245
5337,en2ja,0.007605711619059245
5338,en2ja,0.007605711619059245
5339,en2ja,0.007605711619059245
5340,en2ja,0.007606347401936849
5341,en2ja,0.007606347401936849
5342,en2ja,0.007606347401936849
5343,en2ja,0.007606347401936849
5344,en2ja,0.007606347401936849
5345,en2ja,0.007606347401936849
5346,en2ja,0.041563709576924644
5347,en2ja,0.041563709576924644
5348,en2ja,0.041563709576924644
5349,en2ja,0.041563709576924644
5350,en2ja,0.041563709576924644
5351,en2ja,0.041563709576924644
5352,en2ja,0.07006585597991943
5353,en2ja,0.07006585597991943
5354,en2ja,0.07006585597991943
5355,en2ja,0.07006585597991943
5356,en2ja,0.07006585597991943
5357,en2ja,0.07006585597991943
5358,en2ja,0.022335012753804524
5359,en2ja,0.022335012753804524
5360,en2ja,0.022335012753804524
5361,en2ja,0.022335012753804524
5362,en2ja,0.022335012753804524
5363,en2ja,0.022335012753804524
5364,en2ja,0.062304933865865074
5365,en2ja,0.062304933865865074
5366,en2ja,0.062304933865865074
5367,en2ja,0.062304933865865074
5368,en2ja,0.062304933865865074
5369,en2ja,0.062304933865865074
5370,en2ja,0.04904301961263021
5371,en2ja,0.04904301961263021
5372,en2ja,0.04904301961263021
5373,en2ja,0.04904301961263021
5374,en2ja,0.04904301961263021
5375,en2ja,0.04904301961263021
5376,en2ja,0.07011206944783528
5377,en2ja,0.07011206944783528
5378,en2ja,0.07011206944783528
5379,en2ja,0.07011206944783528
5380,en2ja,0.07011206944783528
5381,en2ja,0.07011206944783528
5382,en2ja,0.010084788004557291
5383,en2ja,0.010084788004557291
5384,en2ja,0.010084788004557291
5385,en2ja,0.010084788004557291
5386,en2ja,0.010084788004557291
5387,en2ja,0.010084788004557291
5388,en2ja,0.0106583833694458
5389,en2ja,0.0106583833694458
5390,en2ja,0.0106583833694458
5391,en2ja,0.0106583833694458
5392,en2ja,0.0106583833694458
5393,en2ja,0.0106583833694458
5394,en2ja,0.009816765785217285
5395,en2ja,0.009816765785217285
5396,en2ja,0.009816765785217285
5397,en2ja,0.009816765785217285
5398,en2ja,0.009816765785217285
5399,en2ja,0.009816765785217285
5400,en2fr,0.010482708613077799
5401,en2fr,0.010482708613077799
5402,en2fr,0.010482708613077799
5403,en2fr,0.010482708613077799
5404,en2fr,0.010482708613077799
5405,en2fr,0.010482708613077799
5406,en2fr,0.015332261721293131
5407,en2fr,0.015332261721293131
5408,en2fr,0.015332261721293131
5409,en2fr,0.015332261721293131
5410,en2fr,0.015332261721293131
5411,en2fr,0.015332261721293131
5412,en2fr,0.0072784026463826495
5413,en2fr,0.0072784026463826495
5414,en2fr,0.0072784026463826495
5415,en2fr,0.0072784026463826495
5416,en2fr,0.0072784026463826495
5417,en2fr,0.0072784026463826495
5418,en2fr,0.007441600163777669
5419,en2fr,0.007441600163777669
5420,en2fr,0.007441600163777669
5421,en2fr,0.007441600163777669
5422,en2fr,0.007441600163777669
5423,en2fr,0.007441600163777669
5424,en2fr,0.007015546162923177
5425,en2fr,0.007015546162923177
5426,en2fr,0.007015546162923177
5427,en2fr,0.007015546162923177
5428,en2fr,0.007015546162923177
5429,en2fr,0.007015546162923177
5430,en2fr,0.007224361101786296
5431,en2fr,0.007224361101786296
5432,en2fr,0.007224361101786296
5433,en2fr,0.007224361101786296
5434,en2fr,0.007224361101786296
5435,en2fr,0.007224361101786296
5436,en2fr,0.006886521975199382
5437,en2fr,0.006886521975199382
5438,en2fr,0.006886521975199382
5439,en2fr,0.006886521975199382
5440,en2fr,0.006886521975199382
5441,en2fr,0.006886521975199382
5442,en2fr,0.007164359092712402
5443,en2fr,0.007164359092712402
5444,en2fr,0.007164359092712402
5445,en2fr,0.007164359092712402
5446,en2fr,0.007164359092712402
5447,en2fr,0.007164359092712402
5448,en2fr,0.00677800178527832
5449,en2fr,0.00677800178527832
5450,en2fr,0.00677800178527832
5451,en2fr,0.00677800178527832
5452,en2fr,0.00677800178527832
5453,en2fr,0.00677800178527832
5454,en2fr,0.40222692489624023
5455,en2fr,0.40222692489624023
5456,en2fr,0.40222692489624023
5457,en2fr,0.40222692489624023
5458,en2fr,0.40222692489624023
5459,en2fr,0.40222692489624023
5460,en2fr,0.01041273276011149
5461,en2fr,0.01041273276011149
5462,en2fr,0.01041273276011149
5463,en2fr,0.01041273276011149
5464,en2fr,0.01041273276011149
5465,en2fr,0.01041273276011149
5466,en2fr,0.009395400683085123
5467,en2fr,0.009395400683085123
5468,en2fr,0.009395400683085123
5469,en2fr,0.009395400683085123
5470,en2fr,0.009395400683085123
5471,en2fr,0.009395400683085123
5472,en2fr,0.008908549944559732
5473,en2fr,0.008908549944559732
5474,en2fr,0.008908549944559732
5475,en2fr,0.008908549944559732
5476,en2fr,0.008908549944559732
5477,en2fr,0.008908549944559732
5478,en2fr,0.009197195370992025
5479,en2fr,0.009197195370992025
5480,en2fr,0.009197195370992025
5481,en2fr,0.009197195370992025
5482,en2fr,0.009197195370992025
5483,en2fr,0.009197195370992025
5484,en2fr,0.008798917134602865
5485,en2fr,0.008798917134602865
5486,en2fr,0.008798917134602865
5487,en2fr,0.008798917134602865
5488,en2fr,0.008798917134602865
5489,en2fr,0.008798917134602865
5490,en2fr,0.009003837903340658
5491,en2fr,0.009003837903340658
5492,en2fr,0.009003837903340658
5493,en2fr,0.009003837903340658
5494,en2fr,0.009003837903340658
5495,en2fr,0.009003837903340658
5496,en2fr,0.19213561216990152
5497,en2fr,0.19213561216990152
5498,en2fr,0.19213561216990152
5499,en2fr,0.19213561216990152
5500,en2fr,0.19213561216990152
5501,en2fr,0.19213561216990152
5502,en2fr,0.1787281036376953
5503,en2fr,0.1787281036376953
5504,en2fr,0.1787281036376953
5505,en2fr,0.1787281036376953
5506,en2fr,0.1787281036376953
5507,en2fr,0.1787281036376953
5508,en2fr,0.009266058603922525
5509,en2fr,0.009266058603922525
5510,en2fr,0.009266058603922525
5511,en2fr,0.009266058603922525
5512,en2fr,0.009266058603922525
5513,en2fr,0.009266058603922525
5514,en2fr,0.008875727653503418
5515,en2fr,0.008875727653503418
5516,en2fr,0.008875727653503418
5517,en2fr,0.008875727653503418
5518,en2fr,0.008875727653503418
5519,en2fr,0.008875727653503418
5520,en2fr,0.23364941279093424
5521,en2fr,0.23364941279093424
5522,en2fr,0.23364941279093424
5523,en2fr,0.23364941279093424
5524,en2fr,0.23364941279093424
5525,en2fr,0.23364941279093424
5526,en2fr,0.010644912719726562
5527,en2fr,0.010644912719726562
5528,en2fr,0.010644912719726562
5529,en2fr,0.010644912719726562
5530,en2fr,0.010644912719726562
5531,en2fr,0.010644912719726562
5532,en2fr,0.008432428042093912
5533,en2fr,0.008432428042093912
5534,en2fr,0.008432428042093912
5535,en2fr,0.008432428042093912
5536,en2fr,0.008432428042093912
5537,en2fr,0.008432428042093912
5538,en2fr,0.014999707539876303
5539,en2fr,0.014999707539876303
5540,en2fr,0.014999707539876303
5541,en2fr,0.014999707539876303
5542,en2fr,0.014999707539876303
5543,en2fr,0.014999707539876303
5544,en2fr,0.23310224215189615
5545,en2fr,0.23310224215189615
5546,en2fr,0.23310224215189615
5547,en2fr,0.23310224215189615
5548,en2fr,0.23310224215189615
5549,en2fr,0.23310224215189615
5550,en2fr,0.010359366734822592
5551,en2fr,0.010359366734822592
5552,en2fr,0.010359366734822592
5553,en2fr,0.010359366734822592
5554,en2fr,0.010359366734822592
5555,en2fr,0.010359366734822592
5556,en2fr,0.008318781852722168
5557,en2fr,0.008318781852722168
5558,en2fr,0.008318781852722168
5559,en2fr,0.008318781852722168
5560,en2fr,0.008318781852722168
5561,en2fr,0.008318781852722168
5562,en2fr,0.34057263533274335
5563,en2fr,0.34057263533274335
5564,en2fr,0.34057263533274335
5565,en2fr,0.34057263533274335
5566,en2fr,0.34057263533274335
5567,en2fr,0.34057263533274335
5568,en2fr,0.07969844341278076
5569,en2fr,0.07969844341278076
5570,en2fr,0.07969844341278076
5571,en2fr,0.07969844341278076
5572,en2fr,0.07969844341278076
5573,en2fr,0.07969844341278076
5574,en2fr,0.008606751759847006
5575,en2fr,0.008606751759847006
5576,en2fr,0.008606751759847006
5577,en2fr,0.008606751759847006
5578,en2fr,0.008606751759847006
5579,en2fr,0.008606751759847006
5580,en2fr,0.07573306560516357
5581,en2fr,0.07573306560516357
5582,en2fr,0.07573306560516357
5583,en2fr,0.07573306560516357
5584,en2fr,0.07573306560516357
5585,en2fr,0.07573306560516357
5586,en2fr,0.17875579992930093
5587,en2fr,0.17875579992930093
5588,en2fr,0.17875579992930093
5589,en2fr,0.17875579992930093
5590,en2fr,0.17875579992930093
5591,en2fr,0.17875579992930093
5592,en2fr,0.14715981483459473
5593,en2fr,0.14715981483459473
5594,en2fr,0.14715981483459473
5595,en2fr,0.14715981483459473
5596,en2fr,0.14715981483459473
5597,en2fr,0.14715981483459473
5598,en2fr,0.008864283561706543
5599,en2fr,0.008864283561706543
5600,en2fr,0.008864283561706543
5601,en2fr,0.008864283561706543
5602,en2fr,0.008864283561706543
5603,en2fr,0.008864283561706543
5604,en2fr,0.008127212524414062
5605,en2fr,0.008127212524414062
5606,en2fr,0.008127212524414062
5607,en2fr,0.008127212524414062
5608,en2fr,0.008127212524414062
5609,en2fr,0.008127212524414062
5610,en2fr,0.04835955301920573
5611,en2fr,0.04835955301920573
5612,en2fr,0.04835955301920573
5613,en2fr,0.04835955301920573
5614,en2fr,0.04835955301920573
5615,en2fr,0.04835955301920573
5616,en2fr,0.12043662865956624
5617,en2fr,0.12043662865956624
5618,en2fr,0.12043662865956624
5619,en2fr,0.12043662865956624
5620,en2fr,0.12043662865956624
5621,en2fr,0.12043662865956624
5622,en2fr,0.008765339851379395
5623,en2fr,0.008765339851379395
5624,en2fr,0.008765339851379395
5625,en2fr,0.008765339851379395
5626,en2fr,0.008765339851379395
5627,en2fr,0.008765339851379395
5628,en2fr,0.008008321126302084
5629,en2fr,0.008008321126302084
5630,en2fr,0.008008321126302084
5631,en2fr,0.008008321126302084
5632,en2fr,0.008008321126302084
5633,en2fr,0.008008321126302084
5634,en2fr,0.1695860226949056
5635,en2fr,0.1695860226949056
